,value
2015-05-09 17:00:00,1.1894304290691893
2015-05-09 18:00:00,1.1202645902309445
2015-05-09 19:00:00,1.103594719111192
2015-05-09 20:00:00,1.1787274764262399
2015-05-09 21:00:00,1.1248370690601
2015-05-09 22:00:00,1.1268996509175944
2015-05-09 23:00:00,1.1488751987658186
2015-05-10 00:00:00,1.0945706072055172
2015-05-10 01:00:00,1.035122705397578
2015-05-10 02:00:00,1.0931152288381403
2015-05-10 03:00:00,1.06478376167089
2015-05-10 04:00:00,1.0510765026454274
2015-05-10 05:00:00,1.0430073496764019
2015-05-10 06:00:00,1.0840682644348674
2015-05-10 07:00:00,1.1934832752435514
2015-05-10 08:00:00,1.188143894105941
2015-05-10 09:00:00,1.2779687632666334
2015-05-10 10:00:00,1.4001146501937396
2015-05-10 11:00:00,1.4510485411762577
2015-05-10 12:00:00,1.4799318426431947
2015-05-10 13:00:00,1.4093211360748266
2015-05-10 14:00:00,1.4411333176359498
2015-05-10 15:00:00,1.4710963222663234
2015-05-10 16:00:00,1.3018924231847742
2015-05-10 17:00:00,1.1063160810146115
2015-05-10 18:00:00,1.1024817325716265
2015-05-10 19:00:00,1.1562826089723783
2015-05-10 20:00:00,1.1365906344641141
2015-05-10 21:00:00,1.1029724206819336
2015-05-10 22:00:00,1.1569475941160259
2015-05-10 23:00:00,1.1727107673857098
2015-05-11 00:00:00,1.8039829007849857
2015-05-11 01:00:00,1.9857501117391214
2015-05-11 02:00:00,1.831440725236063
2015-05-11 03:00:00,1.8208477539258379
2015-05-11 04:00:00,1.9841973521667726
2015-05-11 05:00:00,1.981302354488787
2015-05-11 06:00:00,1.8590770487519115
2015-05-11 07:00:00,2.0908488721515974
2015-05-11 08:00:00,2.0520815103849173
2015-05-11 09:00:00,2.197063327809852
2015-05-11 10:00:00,2.684549782951743
2015-05-11 11:00:00,2.672845757388652
2015-05-11 12:00:00,2.655401190013261
2015-05-11 13:00:00,2.5826105901142142
2015-05-11 14:00:00,2.5679414595595853
2015-05-11 15:00:00,2.54607524007422
2015-05-11 16:00:00,2.493879526340508
2015-05-11 17:00:00,1.9955608415119932
2015-05-11 18:00:00,2.109878244089524
2015-05-11 19:00:00,2.1283278417794342
2015-05-11 20:00:00,2.0226842547700095
2015-05-11 21:00:00,2.04039057788867
2015-05-11 22:00:00,2.057475019900084
2015-05-11 23:00:00,2.005321950622511
2015-05-12 00:00:00,1.9623681258781378
2015-05-12 01:00:00,1.8181794966382685
2015-05-12 02:00:00,1.9000393153780384
2015-05-12 03:00:00,1.8784748513894978
2015-05-12 04:00:00,1.876325226030376
2015-05-12 05:00:00,1.9180291876919686
2015-05-12 06:00:00,1.9950840791316518
2015-05-12 07:00:00,2.044127587488123
2015-05-12 08:00:00,2.0952862523384117
2015-05-12 09:00:00,2.281286227962628
2015-05-12 10:00:00,2.562039802062577
2015-05-12 11:00:00,2.5383855463059075
2015-05-12 12:00:00,2.5880261666473663
2015-05-12 13:00:00,2.6648510616715297
2015-05-12 14:00:00,2.6353056825261154
2015-05-12 15:00:00,2.668016926188106
2015-05-12 16:00:00,2.492129835811967
2015-05-12 17:00:00,2.1600574974606395
2015-05-12 18:00:00,2.0744495811957013
2015-05-12 19:00:00,2.008516603697112
2015-05-12 20:00:00,2.051973056811739
2015-05-12 21:00:00,2.0367666062433414
2015-05-12 22:00:00,2.018522628876423
2015-05-12 23:00:00,2.1566789479002333
2015-05-13 00:00:00,1.9297862189371695
2015-05-13 01:00:00,1.8262615615413762
2015-05-13 02:00:00,1.9566352907610585
2015-05-13 03:00:00,1.828845613432115
2015-05-13 04:00:00,1.8530757940520362
2015-05-13 05:00:00,1.925305783000598
2015-05-13 06:00:00,1.847782768421971
2015-05-13 07:00:00,2.117800992655655
2015-05-13 08:00:00,2.16020496562489
2015-05-13 09:00:00,2.3424793976684075
2015-05-13 10:00:00,2.6936627145783585
2015-05-13 11:00:00,2.6171941996733357
2015-05-13 12:00:00,2.7181409056191024
2015-05-13 13:00:00,2.612767955817663
2015-05-13 14:00:00,2.6711188373873624
2015-05-13 15:00:00,2.6800813105587284
2015-05-13 16:00:00,2.4104707303463853
2015-05-13 17:00:00,2.0803425294571682
2015-05-13 18:00:00,2.144657153924473
2015-05-13 19:00:00,2.061789914083764
2015-05-13 20:00:00,2.119391684810308
2015-05-13 21:00:00,2.0599125303579346
2015-05-13 22:00:00,2.1045721453715314
2015-05-13 23:00:00,2.1600561230593835
2015-05-14 00:00:00,1.9229234960375816
2015-05-14 01:00:00,1.8032678150054635
2015-05-14 02:00:00,1.9569985487806634
2015-05-14 03:00:00,1.9559650359996923
2015-05-14 04:00:00,1.9468623249497354
2015-05-14 05:00:00,1.8659607142054644
2015-05-14 06:00:00,1.9779996120230616
2015-05-14 07:00:00,2.119421703567393
2015-05-14 08:00:00,2.04497330762384
2015-05-14 09:00:00,2.184532710356981
2015-05-14 10:00:00,2.574289251322091
2015-05-14 11:00:00,2.6284427768142997
2015-05-14 12:00:00,2.6490739165265285
2015-05-14 13:00:00,2.5949581397337553
2015-05-14 14:00:00,2.693706413080518
2015-05-14 15:00:00,2.7009214865170064
2015-05-14 16:00:00,2.527990306194141
2015-05-14 17:00:00,2.0193984658345
2015-05-14 18:00:00,2.0346229238339664
2015-05-14 19:00:00,2.05272584427749
2015-05-14 20:00:00,2.1798013551599555
2015-05-14 21:00:00,2.058381860051592
2015-05-14 22:00:00,1.9911077692332426
2015-05-14 23:00:00,2.032092812018079
2015-05-15 00:00:00,1.9105964619706102
2015-05-15 01:00:00,1.8396510999314504
2015-05-15 02:00:00,1.983474387875602
2015-05-15 03:00:00,1.8341015695179752
2015-05-15 04:00:00,1.9958772819355777
2015-05-15 05:00:00,1.8643343685354599
2015-05-15 06:00:00,1.913828138391823
2015-05-15 07:00:00,2.0332671359172316
2015-05-15 08:00:00,2.07000898208058
2015-05-15 09:00:00,2.3511935850364254
2015-05-15 10:00:00,2.6136927866985666
2015-05-15 11:00:00,2.6950067239660904
2015-05-15 12:00:00,2.5329213401998807
2015-05-15 13:00:00,2.689657947276864
2015-05-15 14:00:00,2.598236408317625
2015-05-15 15:00:00,2.5363701556582026
2015-05-15 16:00:00,2.436195944318592
2015-05-15 17:00:00,2.086200318698489
2015-05-15 18:00:00,2.0405886838745806
2015-05-15 19:00:00,2.0641913354745536
2015-05-15 20:00:00,1.987706696691284
2015-05-15 21:00:00,2.1201431008910916
2015-05-15 22:00:00,1.9882791516787648
2015-05-15 23:00:00,2.105009016199312
2015-05-16 00:00:00,1.0908131094939406
2015-05-16 01:00:00,1.0735452114295285
2015-05-16 02:00:00,1.0190620200836493
2015-05-16 03:00:00,1.0959293800801493
2015-05-16 04:00:00,1.0415977222677517
2015-05-16 05:00:00,1.0240271646851073
2015-05-16 06:00:00,1.0217431108574122
2015-05-16 07:00:00,1.1058492705681626
2015-05-16 08:00:00,1.171661752919926
2015-05-16 09:00:00,1.2601385868924788
2015-05-16 10:00:00,1.4490233709994265
2015-05-16 11:00:00,1.4458177837074206
2015-05-16 12:00:00,1.434930289033598
2015-05-16 13:00:00,1.4368638366726871
2015-05-16 14:00:00,1.4082688808961994
2015-05-16 15:00:00,1.4617352227138667
2015-05-16 16:00:00,1.375991577531801
2015-05-16 17:00:00,1.151675663324249
2015-05-16 18:00:00,1.108199648099818
2015-05-16 19:00:00,1.158608502865228
2015-05-16 20:00:00,1.1964689862523519
2015-05-16 21:00:00,1.1340953332571044
2015-05-16 22:00:00,1.1919973133835144
2015-05-16 23:00:00,1.1536271010271786
2015-05-17 00:00:00,1.0213458597931475
2015-05-17 01:00:00,1.0634050916782394
2015-05-17 02:00:00,1.0474430081963257
2015-05-17 03:00:00,1.0422676354894365
2015-05-17 04:00:00,1.0532023318136319
2015-05-17 05:00:00,1.0593756345629717
2015-05-17 06:00:00,1.033658346608815
2015-05-17 07:00:00,1.1049997949257893
2015-05-17 08:00:00,1.1491756991247575
2015-05-17 09:00:00,1.2068581402906313
2015-05-17 10:00:00,1.434807560323551
2015-05-17 11:00:00,1.415347627609531
2015-05-17 12:00:00,1.4048267818800029
2015-05-17 13:00:00,1.4282161997436649
2015-05-17 14:00:00,1.4130313628187934
2015-05-17 15:00:00,1.495901740809455
2015-05-17 16:00:00,1.3323312584964864
2015-05-17 17:00:00,1.103407581776758
2015-05-17 18:00:00,1.1680088992000583
2015-05-17 19:00:00,1.1322211123112276
2015-05-17 20:00:00,1.1056732538024994
2015-05-17 21:00:00,1.1264061380549741
2015-05-17 22:00:00,1.1254694995258772
2015-05-17 23:00:00,1.1316292430040014
2015-05-18 00:00:00,1.9464909056922892
2015-05-18 01:00:00,1.961392653671032
2015-05-18 02:00:00,1.9838589274938434
2015-05-18 03:00:00,1.8022459564665634
2015-05-18 04:00:00,1.8935563349472408
2015-05-18 05:00:00,1.921686057288407
2015-05-18 06:00:00,1.9757273647464622
2015-05-18 07:00:00,2.084131584655292
2015-05-18 08:00:00,2.079586780347366
2015-05-18 09:00:00,2.180926447092013
2015-05-18 10:00:00,2.5852594889893252
2015-05-18 11:00:00,2.618909476091818
2015-05-18 12:00:00,2.590341925456842
2015-05-18 13:00:00,2.6702644128144724
2015-05-18 14:00:00,2.558329030820606
2015-05-18 15:00:00,2.5619835289361363
2015-05-18 16:00:00,2.3809608124440675
2015-05-18 17:00:00,2.103338333200944
2015-05-18 18:00:00,2.0057990419266596
2015-05-18 19:00:00,2.0976258723543753
2015-05-18 20:00:00,2.107740696565893
2015-05-18 21:00:00,2.0587831627096196
2015-05-18 22:00:00,2.0196444627344596
2015-05-18 23:00:00,2.0454741900949944
2015-05-19 00:00:00,1.804690962325671
2015-05-19 01:00:00,1.948272608582894
2015-05-19 02:00:00,1.8320740539872078
2015-05-19 03:00:00,1.9342695047729408
2015-05-19 04:00:00,1.9372708817669377
2015-05-19 05:00:00,1.8831386993917538
2015-05-19 06:00:00,1.9771696735678896
2015-05-19 07:00:00,2.073726214778895
2015-05-19 08:00:00,2.0963574056202434
2015-05-19 09:00:00,2.3111284694986236
2015-05-19 10:00:00,2.7140076032116465
2015-05-19 11:00:00,2.574370767186003
2015-05-19 12:00:00,2.5611894591996993
2015-05-19 13:00:00,2.68554679599927
2015-05-19 14:00:00,2.5359047485716824
2015-05-19 15:00:00,2.65959171886061
2015-05-19 16:00:00,2.4232609410806094
2015-05-19 17:00:00,2.0583783463091505
2015-05-19 18:00:00,2.0598379814920955
2015-05-19 19:00:00,2.018498704785141
2015-05-19 20:00:00,2.0647166911482895
2015-05-19 21:00:00,2.1494841371036757
2015-05-19 22:00:00,2.160917175962686
2015-05-19 23:00:00,2.1714704923012413
2015-05-20 00:00:00,1.9824728496734263
2015-05-20 01:00:00,1.841274063286622
2015-05-20 02:00:00,1.9102872563096092
2015-05-20 03:00:00,1.819397244858048
2015-05-20 04:00:00,1.959715032889119
2015-05-20 05:00:00,1.9293389353383446
2015-05-20 06:00:00,1.9677044564917283
2015-05-20 07:00:00,2.169028985293681
2015-05-20 08:00:00,2.061662858566068
2015-05-20 09:00:00,2.318471065524164
2015-05-20 10:00:00,2.6224437021376756
2015-05-20 11:00:00,2.6676987322757113
2015-05-20 12:00:00,2.581302637693347
2015-05-20 13:00:00,2.6125348216443793
2015-05-20 14:00:00,2.5511969124830856
2015-05-20 15:00:00,2.6960451014089912
2015-05-20 16:00:00,2.3967670274158563
2015-05-20 17:00:00,2.1015354734031275
2015-05-20 18:00:00,2.166873853351908
2015-05-20 19:00:00,2.0553711339189777
2015-05-20 20:00:00,1.9842711630761867
2015-05-20 21:00:00,2.1424122215310093
2015-05-20 22:00:00,2.0629776476232182
2015-05-20 23:00:00,2.014273273645486
2015-05-21 00:00:00,1.8142011859311706
2015-05-21 01:00:00,1.8493157587596771
2015-05-21 02:00:00,1.8048998923687996
2015-05-21 03:00:00,1.8231788272849625
2015-05-21 04:00:00,1.8259726815211867
2015-05-21 05:00:00,1.944759473781879
2015-05-21 06:00:00,1.8703075884988936
2015-05-21 07:00:00,2.1681872047237136
2015-05-21 08:00:00,2.16866000468791
2015-05-21 09:00:00,2.3054652704274807
2015-05-21 10:00:00,2.6047271013434727
2015-05-21 11:00:00,2.5745784512974534
2015-05-21 12:00:00,2.6704038633854656
2015-05-21 13:00:00,2.6044836231037576
2015-05-21 14:00:00,2.540166676770818
2015-05-21 15:00:00,2.6409755980822647
2015-05-21 16:00:00,2.431916918787183
2015-05-21 17:00:00,2.1043367833895705
2015-05-21 18:00:00,1.9809174259996647
2015-05-21 19:00:00,2.0072383172807844
2015-05-21 20:00:00,2.0008052814992983
2015-05-21 21:00:00,2.11681730820082
2015-05-21 22:00:00,2.0894150289211013
2015-05-21 23:00:00,2.029493701855266
2015-05-22 00:00:00,1.8470136263501857
2015-05-22 01:00:00,1.8799524005048522
2015-05-22 02:00:00,1.986528236799618
2015-05-22 03:00:00,1.813181846422482
2015-05-22 04:00:00,1.961441210108342
2015-05-22 05:00:00,1.836426859478155
2015-05-22 06:00:00,1.8737476690676962
2015-05-22 07:00:00,2.0914694223783705
2015-05-22 08:00:00,2.0911196521942417
2015-05-22 09:00:00,2.319372979676091
2015-05-22 10:00:00,2.691536552718797
2015-05-22 11:00:00,2.6692189330775657
2015-05-22 12:00:00,2.6637315659624328
2015-05-22 13:00:00,2.709443340419154
2015-05-22 14:00:00,2.6954992666081714
2015-05-22 15:00:00,2.654676202223282
2015-05-22 16:00:00,2.424014366386817
2015-05-22 17:00:00,2.0177245849778633
2015-05-22 18:00:00,1.9875701584536403
2015-05-22 19:00:00,2.13152491888033
2015-05-22 20:00:00,2.034614215388368
2015-05-22 21:00:00,2.1279085647583895
2015-05-22 22:00:00,2.0602084767380533
2015-05-22 23:00:00,2.0837836425614844
2015-05-23 00:00:00,1.0655360445071658
2015-05-23 01:00:00,1.0649630243951456
2015-05-23 02:00:00,1.0340371016565029
2015-05-23 03:00:00,1.0327769327031415
2015-05-23 04:00:00,1.0313694258578021
2015-05-23 05:00:00,1.0178493666145372
2015-05-23 06:00:00,1.044684426651111
2015-05-23 07:00:00,1.1713891125001152
2015-05-23 08:00:00,1.1964051176895851
2015-05-23 09:00:00,1.2629445666166252
2015-05-23 10:00:00,1.4607531785731878
2015-05-23 11:00:00,1.4190458004144246
2015-05-23 12:00:00,1.4521862362627782
2015-05-23 13:00:00,1.4584013816253916
2015-05-23 14:00:00,1.4676921634104212
2015-05-23 15:00:00,1.4631188303644806
2015-05-23 16:00:00,1.3042865973793725
2015-05-23 17:00:00,1.1797521941027846
2015-05-23 18:00:00,1.165903108600181
2015-05-23 19:00:00,1.145142737460788
2015-05-23 20:00:00,1.1861578764321088
2015-05-23 21:00:00,1.158157323223696
2015-05-23 22:00:00,1.1425952183641221
2015-05-23 23:00:00,1.1407106284422268
2015-05-24 00:00:00,1.0002738390854105
2015-05-24 01:00:00,1.0767277536940858
2015-05-24 02:00:00,1.0206090092320275
2015-05-24 03:00:00,1.0105745670220254
2015-05-24 04:00:00,1.0647847211451666
2015-05-24 05:00:00,1.0356918048974622
2015-05-24 06:00:00,1.0395530189627238
2015-05-24 07:00:00,1.189162460020027
2015-05-24 08:00:00,1.1951842216602044
2015-05-24 09:00:00,1.2899651318017826
2015-05-24 10:00:00,1.4433778625888922
2015-05-24 11:00:00,1.4162865478894744
2015-05-24 12:00:00,1.424655911112913
2015-05-24 13:00:00,1.4613996608417952
2015-05-24 14:00:00,1.4365982944581919
2015-05-24 15:00:00,1.4170349046562838
2015-05-24 16:00:00,1.3734383684921092
2015-05-24 17:00:00,1.1567837587360101
2015-05-24 18:00:00,1.1440382817781858
2015-05-24 19:00:00,1.1967097273652039
2015-05-24 20:00:00,1.1536122593757092
2015-05-24 21:00:00,1.1886425136840262
2015-05-24 22:00:00,1.15260484635569
2015-05-24 23:00:00,1.1000945573219736
2015-05-25 00:00:00,1.880953035154879
2015-05-25 01:00:00,1.8303221415433681
2015-05-25 02:00:00,1.8763628865848099
2015-05-25 03:00:00,1.8565869099123105
2015-05-25 04:00:00,1.8233505697435684
2015-05-25 05:00:00,1.8875109156075704
2015-05-25 06:00:00,1.9172465322417551
2015-05-25 07:00:00,2.0598739457389432
2015-05-25 08:00:00,2.084584973300594
2015-05-25 09:00:00,2.28886657590122
2015-05-25 10:00:00,2.6601905517899205
2015-05-25 11:00:00,2.6464386145639716
2015-05-25 12:00:00,2.5444249393089517
2015-05-25 13:00:00,2.6280842356965937
2015-05-25 14:00:00,2.687156445074371
2015-05-25 15:00:00,2.689901200387391
2015-05-25 16:00:00,2.369701233375593
2015-05-25 17:00:00,2.0550911080468244
2015-05-25 18:00:00,2.090923937922743
2015-05-25 19:00:00,2.1172713030125503
2015-05-25 20:00:00,2.0951863998718374
2015-05-25 21:00:00,2.102113887719999
2015-05-25 22:00:00,2.03355702514321
2015-05-25 23:00:00,2.0200349389869565
2015-05-26 00:00:00,1.9798956880384846
2015-05-26 01:00:00,1.8996535002336021
2015-05-26 02:00:00,1.9911210372826218
2015-05-26 03:00:00,1.8705066320895098
2015-05-26 04:00:00,1.979278189117128
2015-05-26 05:00:00,1.9278999521737246
2015-05-26 06:00:00,1.908277393887523
2015-05-26 07:00:00,2.051426012606125
2015-05-26 08:00:00,2.1043572068629284
2015-05-26 09:00:00,2.3235045579623916
2015-05-26 10:00:00,2.534781986407895
2015-05-26 11:00:00,2.536590364357219
2015-05-26 12:00:00,2.522602473123625
2015-05-26 13:00:00,2.597768825649769
2015-05-26 14:00:00,2.5648090700679163
2015-05-26 15:00:00,2.6922006718808515
2015-05-26 16:00:00,2.5148391807102346
2015-05-26 17:00:00,2.0873384380658195
2015-05-26 18:00:00,2.1500751366179927
2015-05-26 19:00:00,2.064736367927333
2015-05-26 20:00:00,2.1090557314732687
2015-05-26 21:00:00,2.1440123668003883
2015-05-26 22:00:00,2.046521864879874
2015-05-26 23:00:00,2.061292404781492
2015-05-27 00:00:00,1.8969174790843322
2015-05-27 01:00:00,1.97057562913085
2015-05-27 02:00:00,1.8330678169395227
2015-05-27 03:00:00,1.9652851622086756
2015-05-27 04:00:00,1.956835368373186
2015-05-27 05:00:00,1.9188196229688357
2015-05-27 06:00:00,1.877011366091143
2015-05-27 07:00:00,2.1741502581467915
2015-05-27 08:00:00,2.0932354983025983
2015-05-27 09:00:00,2.2614241669663886
2015-05-27 10:00:00,2.578305028952295
2015-05-27 11:00:00,2.5899659794579564
2015-05-27 12:00:00,2.703931297847125
2015-05-27 13:00:00,2.6900833800738626
2015-05-27 14:00:00,2.6370170983132746
2015-05-27 15:00:00,2.696387755342614
2015-05-27 16:00:00,2.505186492396761
2015-05-27 17:00:00,2.140542782102118
2015-05-27 18:00:00,2.1695419270342082
2015-05-27 19:00:00,2.011280153328444
2015-05-27 20:00:00,2.0049941639643087
2015-05-27 21:00:00,2.1094653936234757
2015-05-27 22:00:00,2.1257299533509166
2015-05-27 23:00:00,2.1763414984675022
2015-05-28 00:00:00,1.8356339310521828
2015-05-28 01:00:00,1.8807717663203645
2015-05-28 02:00:00,1.9660067054340837
2015-05-28 03:00:00,1.8878015997378959
2015-05-28 04:00:00,1.9476557681627362
2015-05-28 05:00:00,1.948505024319646
2015-05-28 06:00:00,1.8336139102232754
2015-05-28 07:00:00,2.106663144175843
2015-05-28 08:00:00,2.063254232154376
2015-05-28 09:00:00,2.221230904005463
2015-05-28 10:00:00,2.6715679046452827
2015-05-28 11:00:00,2.5385188561173013
2015-05-28 12:00:00,2.667873186118624
2015-05-28 13:00:00,2.6534625337526596
2015-05-28 14:00:00,2.6127416207318976
2015-05-28 15:00:00,2.6086044032829987
2015-05-28 16:00:00,2.5079659393284226
2015-05-28 17:00:00,2.0960842114759908
2015-05-28 18:00:00,2.134340870996117
2015-05-28 19:00:00,2.088501045152708
2015-05-28 20:00:00,2.139274170288873
2015-05-28 21:00:00,2.0189644390159796
2015-05-28 22:00:00,2.060520066378461
2015-05-28 23:00:00,2.134894667242599
2015-05-29 00:00:00,1.9888864883974207
2015-05-29 01:00:00,1.990325407583485
2015-05-29 02:00:00,1.9844838407227046
2015-05-29 03:00:00,1.994644352744101
2015-05-29 04:00:00,1.8109106325791176
2015-05-29 05:00:00,1.8068451792624907
2015-05-29 06:00:00,1.9967074218676777
2015-05-29 07:00:00,2.0943342603709745
2015-05-29 08:00:00,2.058903628516674
2015-05-29 09:00:00,2.237876725002104
2015-05-29 10:00:00,2.5741482790698393
2015-05-29 11:00:00,2.5278964242709443
2015-05-29 12:00:00,2.549692882968263
2015-05-29 13:00:00,2.6882329236482634
2015-05-29 14:00:00,2.593459440413322
2015-05-29 15:00:00,2.626155456162773
2015-05-29 16:00:00,2.461124425515615
2015-05-29 17:00:00,2.0867492798300744
2015-05-29 18:00:00,2.022340197449512
2015-05-29 19:00:00,2.125115742353939
2015-05-29 20:00:00,2.075717948734499
2015-05-29 21:00:00,2.0540258558389026
2015-05-29 22:00:00,2.029392371327916
2015-05-29 23:00:00,2.0378197517559093
2015-05-30 00:00:00,1.0885272658151035
2015-05-30 01:00:00,1.0635979669643483
2015-05-30 02:00:00,1.0629397156574683
2015-05-30 03:00:00,1.0086835603713096
