,value
2017-03-22 02:00:00,1.95161043295684
2017-03-22 03:00:00,1.9138821735109812
2017-03-22 04:00:00,1.866410468260417
2017-03-22 05:00:00,1.9995116026378315
2017-03-22 06:00:00,1.9789479596194284
2017-03-22 07:00:00,2.0896154447930257
2017-03-22 08:00:00,2.168262799281945
2017-03-22 09:00:00,2.3410887105321567
2017-03-22 10:00:00,2.5688918720960467
2017-03-22 11:00:00,2.564823009069865
2017-03-22 12:00:00,2.5263199167398054
2017-03-22 13:00:00,2.618540712531806
2017-03-22 14:00:00,2.626760076322897
2017-03-22 15:00:00,2.6289298774864167
2017-03-22 16:00:00,2.3493215975305795
2017-03-22 17:00:00,2.0175736134770985
2017-03-22 18:00:00,2.1707807966166732
2017-03-22 19:00:00,1.9908631107536376
2017-03-22 20:00:00,2.123773473061704
2017-03-22 21:00:00,2.068195296294227
2017-03-22 22:00:00,2.0460093397151424
2017-03-22 23:00:00,2.0904340503387813
2017-03-23 00:00:00,1.9361099413008673
2017-03-23 01:00:00,1.8259210111435515
2017-03-23 02:00:00,1.8588159133147768
2017-03-23 03:00:00,1.9897034680603087
2017-03-23 04:00:00,1.95067020154236
2017-03-23 05:00:00,1.8216891593271909
2017-03-23 06:00:00,1.8528512009827143
2017-03-23 07:00:00,2.0667311923863636
2017-03-23 08:00:00,2.095007404674664
2017-03-23 09:00:00,2.356525923079374
2017-03-23 10:00:00,2.6166822992896206
2017-03-23 11:00:00,2.521750978269922
2017-03-23 12:00:00,2.6848930710810133
2017-03-23 13:00:00,2.6661447074703415
2017-03-23 14:00:00,2.553432641333937
2017-03-23 15:00:00,2.6629713501172505
2017-03-23 16:00:00,2.4684473209600926
2017-03-23 17:00:00,1.9928825552229206
2017-03-23 18:00:00,2.0268881777433654
2017-03-23 19:00:00,2.1364295749090485
2017-03-23 20:00:00,2.071270484973391
2017-03-23 21:00:00,2.087590689865179
2017-03-23 22:00:00,2.1450069585344833
2017-03-23 23:00:00,2.0030275336230536
2017-03-24 00:00:00,1.8261067346742732
2017-03-24 01:00:00,1.9714475124846804
2017-03-24 02:00:00,1.9262927567776866
2017-03-24 03:00:00,1.826961641962179
2017-03-24 04:00:00,1.9040073872202823
2017-03-24 05:00:00,1.8142012931703402
2017-03-24 06:00:00,1.8753452642284536
2017-03-24 07:00:00,2.027255273337741
2017-03-24 08:00:00,2.0260219164522706
2017-03-24 09:00:00,2.3455285276613176
2017-03-24 10:00:00,2.59123465038307
2017-03-24 11:00:00,2.5668260937413545
2017-03-24 12:00:00,2.6861057605950704
2017-03-24 13:00:00,2.671229669507705
2017-03-24 14:00:00,2.7199795959131388
2017-03-24 15:00:00,2.621882658496827
2017-03-24 16:00:00,2.4128775482956573
2017-03-24 17:00:00,2.0525849123431286
2017-03-24 18:00:00,2.0673939360831035
2017-03-24 19:00:00,1.990618020319201
2017-03-24 20:00:00,2.0557242600336765
2017-03-24 21:00:00,2.0770146226636306
2017-03-24 22:00:00,2.1243262692003535
2017-03-24 23:00:00,2.1282185506687448
2017-03-25 00:00:00,1.087409765049983
2017-03-25 01:00:00,1.0944196912552584
2017-03-25 02:00:00,1.0794770124530881
2017-03-25 03:00:00,1.0089694706441559
2017-03-25 04:00:00,1.092666991205481
2017-03-25 05:00:00,1.0398796831898982
2017-03-25 06:00:00,1.051928962943452
2017-03-25 07:00:00,1.160710649776892
2017-03-25 08:00:00,1.1349322723057031
2017-03-25 09:00:00,1.2846900508194192
2017-03-25 10:00:00,1.448443895408584
2017-03-25 11:00:00,1.459266900291763
2017-03-25 12:00:00,1.483454046543336
2017-03-25 13:00:00,1.4862628873168071
2017-03-25 14:00:00,1.4878606699716828
2017-03-25 15:00:00,1.4278098457207196
2017-03-25 16:00:00,1.3592918221326549
2017-03-25 17:00:00,1.122938470381188
2017-03-25 18:00:00,1.1752512304455571
2017-03-25 19:00:00,1.1877816111703488
2017-03-25 20:00:00,1.1062311800002707
2017-03-25 21:00:00,1.1726085115914797
2017-03-25 22:00:00,1.127718168240915
2017-03-25 23:00:00,1.1207796828596646
2017-03-26 00:00:00,1.0205695199334084
2017-03-26 01:00:00,1.0476029685415937
2017-03-26 02:00:00,1.0541156191235357
2017-03-26 03:00:00,1.0644593571558454
2017-03-26 04:00:00,1.0377699043428834
2017-03-26 05:00:00,1.017319584828419
2017-03-26 06:00:00,1.0735815035338732
2017-03-26 07:00:00,1.1171088100213462
2017-03-26 08:00:00,1.1784908847572508
2017-03-26 09:00:00,1.2575903526103431
2017-03-26 10:00:00,1.4280784724539286
2017-03-26 11:00:00,1.499006811393373
2017-03-26 12:00:00,1.44354914512243
2017-03-26 13:00:00,1.4074175937712434
2017-03-26 14:00:00,1.489429155831458
2017-03-26 15:00:00,1.4837138743396099
2017-03-26 16:00:00,1.3903462566654052
2017-03-26 17:00:00,1.1209820974353648
2017-03-26 18:00:00,1.181941979555346
2017-03-26 19:00:00,1.1015333344622766
2017-03-26 20:00:00,1.1138606413964967
2017-03-26 21:00:00,1.1968317244685258
2017-03-26 22:00:00,1.1530088960281455
2017-03-26 23:00:00,1.1123998684203027
2017-03-27 00:00:00,1.8195980594944787
2017-03-27 01:00:00,1.8003353150300678
2017-03-27 02:00:00,1.8743913034603532
2017-03-27 03:00:00,1.9013724269470698
2017-03-27 04:00:00,1.8835244375913565
2017-03-27 05:00:00,1.8442136408882732
2017-03-27 06:00:00,1.9288606193683715
2017-03-27 07:00:00,1.9853192729916083
2017-03-27 08:00:00,2.0370189690911435
2017-03-27 09:00:00,2.355657490251839
2017-03-27 10:00:00,2.6558828096850515
2017-03-27 11:00:00,2.5313980699966905
2017-03-27 12:00:00,2.641497732599486
2017-03-27 13:00:00,2.584074392543866
2017-03-27 14:00:00,2.599555816444727
2017-03-27 15:00:00,2.637584784543771
2017-03-27 16:00:00,2.4673419469875064
2017-03-27 17:00:00,1.989932158086344
2017-03-27 18:00:00,2.108000332544434
2017-03-27 19:00:00,2.161228565291692
2017-03-27 20:00:00,2.1095696843767997
2017-03-27 21:00:00,2.0176175341172695
2017-03-27 22:00:00,2.114724719595072
2017-03-27 23:00:00,1.9894086371008939
2017-03-28 00:00:00,1.9403742394294115
2017-03-28 01:00:00,1.8770333672044326
2017-03-28 02:00:00,1.9723979943606889
2017-03-28 03:00:00,1.8625427255611602
2017-03-28 04:00:00,1.9296870218400746
2017-03-28 05:00:00,1.9028577387969863
2017-03-28 06:00:00,1.997335518450402
2017-03-28 07:00:00,2.125695838011709
2017-03-28 08:00:00,2.152826669797915
2017-03-28 09:00:00,2.3544406598517296
2017-03-28 10:00:00,2.671013557273258
2017-03-28 11:00:00,2.6955755238837673
2017-03-28 12:00:00,2.6924778054813667
2017-03-28 13:00:00,2.5222605422714643
2017-03-28 14:00:00,2.6137758760799703
2017-03-28 15:00:00,2.647312996982797
2017-03-28 16:00:00,2.520672989674063
2017-03-28 17:00:00,2.121206061059064
2017-03-28 18:00:00,1.980020926887184
2017-03-28 19:00:00,2.1117864030459224
2017-03-28 20:00:00,2.1657364172558995
2017-03-28 21:00:00,2.0255614889151907
2017-03-28 22:00:00,2.1285560328858564
2017-03-28 23:00:00,1.9986108831416098
2017-03-29 00:00:00,1.917045964332872
2017-03-29 01:00:00,1.8989611995510138
2017-03-29 02:00:00,1.94124434093456
2017-03-29 03:00:00,1.8690835917556048
2017-03-29 04:00:00,1.990575260784535
2017-03-29 05:00:00,1.962786012513085
2017-03-29 06:00:00,1.9899846633343294
2017-03-29 07:00:00,2.1335110853163353
2017-03-29 08:00:00,2.054603020566522
2017-03-29 09:00:00,2.306700554133331
2017-03-29 10:00:00,2.620387468002834
2017-03-29 11:00:00,2.593473175550925
2017-03-29 12:00:00,2.5372810234392658
2017-03-29 13:00:00,2.622494805391918
2017-03-29 14:00:00,2.5841618037426923
2017-03-29 15:00:00,2.6892600388430434
2017-03-29 16:00:00,2.41726960021594
2017-03-29 17:00:00,2.0685311089453364
2017-03-29 18:00:00,1.9901836408074658
2017-03-29 19:00:00,2.1654868081538208
2017-03-29 20:00:00,2.136348694652896
2017-03-29 21:00:00,2.089273554008175
2017-03-29 22:00:00,2.0958354839638225
2017-03-29 23:00:00,2.1672034817036323
2017-03-30 00:00:00,1.8037087768630906
2017-03-30 01:00:00,1.803601878452047
2017-03-30 02:00:00,1.8950808640424421
2017-03-30 03:00:00,1.9114411510132732
2017-03-30 04:00:00,1.975603549315989
2017-03-30 05:00:00,1.9441556691225017
2017-03-30 06:00:00,1.891924686735771
2017-03-30 07:00:00,2.1042731404027846
2017-03-30 08:00:00,2.071262695575013
2017-03-30 09:00:00,2.2836292822382362
2017-03-30 10:00:00,2.638429197970979
2017-03-30 11:00:00,2.563344728105838
2017-03-30 12:00:00,2.652175115495711
2017-03-30 13:00:00,2.5648377842004106
2017-03-30 14:00:00,2.673277497294081
2017-03-30 15:00:00,2.7134758002195913
2017-03-30 16:00:00,2.4502677584271884
2017-03-30 17:00:00,2.0455721045328596
2017-03-30 18:00:00,2.1430259986003675
2017-03-30 19:00:00,2.1037953957332114
2017-03-30 20:00:00,2.0814905560342933
2017-03-30 21:00:00,2.0174298422398422
2017-03-30 22:00:00,1.9844764762862313
2017-03-30 23:00:00,2.0523913120861637
2017-03-31 00:00:00,1.9926427826502708
2017-03-31 01:00:00,1.8095646595437316
2017-03-31 02:00:00,1.9576663778421473
2017-03-31 03:00:00,1.8974321567502355
2017-03-31 04:00:00,1.9479600367102987
2017-03-31 05:00:00,1.9829814505626617
2017-03-31 06:00:00,1.9757033220429863
2017-03-31 07:00:00,2.0450660444799547
2017-03-31 08:00:00,2.082867262096552
2017-03-31 09:00:00,2.3233305947347995
2017-03-31 10:00:00,2.5970231494179403
2017-03-31 11:00:00,2.5409487373341193
2017-03-31 12:00:00,2.5428761478990083
2017-03-31 13:00:00,2.6283863352878667
2017-03-31 14:00:00,2.5907610055770514
2017-03-31 15:00:00,2.6532800124806353
2017-03-31 16:00:00,2.4774917454237753
2017-03-31 17:00:00,2.052883381338117
2017-03-31 18:00:00,2.1295629176087654
2017-03-31 19:00:00,1.9828491525850325
2017-03-31 20:00:00,2.1372115708378523
2017-03-31 21:00:00,2.1152700135545865
2017-03-31 22:00:00,2.1573150561833345
2017-03-31 23:00:00,2.010158407902464
2017-04-01 00:00:00,1.0679009758977454
2017-04-01 01:00:00,1.0945082052066537
2017-04-01 02:00:00,1.0413834898502479
2017-04-01 03:00:00,1.003253033778667
2017-04-01 04:00:00,1.0220721144611569
2017-04-01 05:00:00,1.0793544978881602
2017-04-01 06:00:00,1.0521278573147161
2017-04-01 07:00:00,1.1288421796538584
2017-04-01 08:00:00,1.1965392329067321
2017-04-01 09:00:00,1.262537693701854
2017-04-01 10:00:00,1.4627262265320893
2017-04-01 11:00:00,1.4669184706969522
2017-04-01 12:00:00,1.4759471523828642
2017-04-01 13:00:00,1.4988208380099597
2017-04-01 14:00:00,1.4241332508969835
2017-04-01 15:00:00,1.4140562255073124
2017-04-01 16:00:00,1.3947549290815011
2017-04-01 17:00:00,1.1140854393070148
2017-04-01 18:00:00,1.138332997454285
2017-04-01 19:00:00,1.1831811950695477
2017-04-01 20:00:00,1.1217104829563695
2017-04-01 21:00:00,1.128585793353593
2017-04-01 22:00:00,1.1476844759263995
2017-04-01 23:00:00,1.1598997337929708
2017-04-02 00:00:00,1.0265052956468785
2017-04-02 01:00:00,1.0619869754668394
2017-04-02 02:00:00,1.0230406746840621
2017-04-02 03:00:00,1.0656529068162492
2017-04-02 04:00:00,1.0789764532346597
2017-04-02 05:00:00,1.0414292730715544
2017-04-02 06:00:00,1.0216588721324875
2017-04-02 07:00:00,1.1853705058240136
2017-04-02 08:00:00,1.1997686981571776
2017-04-02 09:00:00,1.293340595626532
2017-04-02 10:00:00,1.4249478846067964
2017-04-02 11:00:00,1.419260797814508
2017-04-02 12:00:00,1.4721119190307277
2017-04-02 13:00:00,1.4921159013554972
2017-04-02 14:00:00,1.4678447309532043
2017-04-02 15:00:00,1.457551165949435
2017-04-02 16:00:00,1.3167840505669033
2017-04-02 17:00:00,1.1664415549110398
2017-04-02 18:00:00,1.1613888380719635
2017-04-02 19:00:00,1.145369515976168
2017-04-02 20:00:00,1.1030260493446353
2017-04-02 21:00:00,1.1235300545168336
2017-04-02 22:00:00,1.1405458403867497
2017-04-02 23:00:00,1.1010378142322013
2017-04-03 00:00:00,1.8445196805080066
2017-04-03 01:00:00,1.9242618785546117
2017-04-03 02:00:00,1.9972935921812938
2017-04-03 03:00:00,1.981692177060838
2017-04-03 04:00:00,1.9818570803276374
2017-04-03 05:00:00,1.929006296004231
2017-04-03 06:00:00,1.828575679264635
2017-04-03 07:00:00,2.054121532718989
2017-04-03 08:00:00,1.985865893263658
2017-04-03 09:00:00,2.2625853358536396
2017-04-03 10:00:00,2.5375860599779947
2017-04-03 11:00:00,2.640705479356342
2017-04-03 12:00:00,2.5251680743210234
2017-04-03 13:00:00,2.6748366137007995
2017-04-03 14:00:00,2.5557693565056807
2017-04-03 15:00:00,2.694387811396473
2017-04-03 16:00:00,2.466396611627116
2017-04-03 17:00:00,2.1482952809764257
2017-04-03 18:00:00,2.119465446130108
2017-04-03 19:00:00,2.113476141559234
2017-04-03 20:00:00,2.1034850042758317
2017-04-03 21:00:00,2.069267710138088
2017-04-03 22:00:00,2.1298885778986634
2017-04-03 23:00:00,2.010145282603059
2017-04-04 00:00:00,1.831705270428115
2017-04-04 01:00:00,1.9535487217390033
2017-04-04 02:00:00,1.9934585947566161
2017-04-04 03:00:00,1.9745336402769817
2017-04-04 04:00:00,1.9272841438696657
2017-04-04 05:00:00,1.9000358893283589
2017-04-04 06:00:00,1.9791214792617478
2017-04-04 07:00:00,2.1220185253297146
2017-04-04 08:00:00,1.9926337898047055
2017-04-04 09:00:00,2.3038958248873636
2017-04-04 10:00:00,2.5355965279457315
2017-04-04 11:00:00,2.5785418796941073
2017-04-04 12:00:00,2.669419736109122
2017-04-04 13:00:00,2.553474000118262
2017-04-04 14:00:00,2.594758804092725
2017-04-04 15:00:00,2.595613346690499
2017-04-04 16:00:00,2.401787362561962
2017-04-04 17:00:00,2.151204253695253
2017-04-04 18:00:00,2.0623164261281146
2017-04-04 19:00:00,2.153752911298237
2017-04-04 20:00:00,2.1569174221151877
2017-04-04 21:00:00,2.0587604847943854
2017-04-04 22:00:00,2.044190841723187
2017-04-04 23:00:00,2.1170822628794204
2017-04-05 00:00:00,1.9292671637473
2017-04-05 01:00:00,1.9799275896533077
2017-04-05 02:00:00,1.8041177927081669
2017-04-05 03:00:00,1.8766886849666922
2017-04-05 04:00:00,1.9106525216831638
2017-04-05 05:00:00,1.8395965524582336
2017-04-05 06:00:00,1.9277237300698962
2017-04-05 07:00:00,2.1164559546361343
2017-04-05 08:00:00,2.053065846172299
2017-04-05 09:00:00,2.197636244021263
2017-04-05 10:00:00,2.7062527863030117
2017-04-05 11:00:00,2.5798944282613867
2017-04-05 12:00:00,2.5471201885120953
2017-04-05 13:00:00,2.67201645274772
2017-04-05 14:00:00,2.636603142161154
2017-04-05 15:00:00,2.527485784133264
2017-04-05 16:00:00,2.493649518956001
2017-04-05 17:00:00,2.075310503108308
2017-04-05 18:00:00,1.9858950733958056
2017-04-05 19:00:00,2.0694276532967577
2017-04-05 20:00:00,2.137183054135293
2017-04-05 21:00:00,1.9888646150768745
2017-04-05 22:00:00,2.0923939454329274
2017-04-05 23:00:00,2.0584959186379255
2017-04-06 00:00:00,1.9231586047206635
2017-04-06 01:00:00,1.8618410482031358
2017-04-06 02:00:00,1.8608730729787382
2017-04-06 03:00:00,1.9283157348022415
2017-04-06 04:00:00,1.9345965062026371
2017-04-06 05:00:00,1.8122812367058736
2017-04-06 06:00:00,1.9160141708538825
2017-04-06 07:00:00,2.0660976628641965
2017-04-06 08:00:00,2.1076947909720936
2017-04-06 09:00:00,2.1799599433768786
2017-04-06 10:00:00,2.619996368585342
2017-04-06 11:00:00,2.6627830700140493
2017-04-06 12:00:00,2.5836302014304877
2017-04-06 13:00:00,2.5891040939671166
2017-04-06 14:00:00,2.6173651066722283
2017-04-06 15:00:00,2.6112263798363244
2017-04-06 16:00:00,2.496897979258231
2017-04-06 17:00:00,2.1246185205211896
2017-04-06 18:00:00,1.987225317727471
2017-04-06 19:00:00,1.9865298004299201
2017-04-06 20:00:00,2.00941451319584
2017-04-06 21:00:00,2.129797284119737
2017-04-06 22:00:00,2.169761957013096
2017-04-06 23:00:00,2.0060501920248535
2017-04-07 00:00:00,1.9928348750739198
2017-04-07 01:00:00,1.9909428050651807
2017-04-07 02:00:00,1.913034986849501
2017-04-07 03:00:00,1.8146916419836276
2017-04-07 04:00:00,1.9857937900183857
2017-04-07 05:00:00,1.8324926845403493
2017-04-07 06:00:00,1.8057583627418001
2017-04-07 07:00:00,1.9818476322955654
2017-04-07 08:00:00,1.9956120276416174
2017-04-07 09:00:00,2.2209729530248854
2017-04-07 10:00:00,2.5441129474264534
2017-04-07 11:00:00,2.676099908767232
2017-04-07 12:00:00,2.715762164810291
2017-04-07 13:00:00,2.6456917818553367
2017-04-07 14:00:00,2.676606629529781
2017-04-07 15:00:00,2.586471554762878
2017-04-07 16:00:00,2.3583330998282936
2017-04-07 17:00:00,2.1573673790611423
2017-04-07 18:00:00,2.0447962693623576
2017-04-07 19:00:00,2.065709677723199
2017-04-07 20:00:00,2.060685624405456
2017-04-07 21:00:00,2.11706190685446
2017-04-07 22:00:00,2.135920254706835
2017-04-07 23:00:00,1.9900147312095253
2017-04-08 00:00:00,1.039548999551807
2017-04-08 01:00:00,1.0870433134117936
2017-04-08 02:00:00,1.0542770261170427
2017-04-08 03:00:00,1.0959788007361793
2017-04-08 04:00:00,1.0471847621943895
2017-04-08 05:00:00,1.065018245926667
2017-04-08 06:00:00,1.0772937867994048
2017-04-08 07:00:00,1.1455899462591643
2017-04-08 08:00:00,1.1102105928863464
2017-04-08 09:00:00,1.2932988495216862
2017-04-08 10:00:00,1.4424385516399196
2017-04-08 11:00:00,1.4013008041528874
2017-04-08 12:00:00,1.450927458611675
2017-04-08 13:00:00,1.4667321269054332
2017-04-08 14:00:00,1.4729179450900303
2017-04-08 15:00:00,1.416748899474298
2017-04-08 16:00:00,1.3944448551163595
2017-04-08 17:00:00,1.1125209044098416
2017-04-08 18:00:00,1.1470771781659947
2017-04-08 19:00:00,1.183412308481538
2017-04-08 20:00:00,1.1226856066022612
2017-04-08 21:00:00,1.1189781729739479
2017-04-08 22:00:00,1.125859968383912
2017-04-08 23:00:00,1.1886316624956685
2017-04-09 00:00:00,1.0852079324864206
2017-04-09 01:00:00,1.0646195135291943
2017-04-09 02:00:00,1.08916874497043
2017-04-09 03:00:00,1.0407615790159919
2017-04-09 04:00:00,1.035842419352691
2017-04-09 05:00:00,1.0174380629787128
2017-04-09 06:00:00,1.0610562883787933
2017-04-09 07:00:00,1.1305207021085326
2017-04-09 08:00:00,1.191250206955463
2017-04-09 09:00:00,1.2147378246006355
2017-04-09 10:00:00,1.4843076042057821
2017-04-09 11:00:00,1.497965703324864
2017-04-09 12:00:00,1.4354629415621414
2017-04-09 13:00:00,1.4549763137186098
2017-04-09 14:00:00,1.4691694838657963
2017-04-09 15:00:00,1.4151100732731434
2017-04-09 16:00:00,1.3018485329722962
2017-04-09 17:00:00,1.1884399782733899
2017-04-09 18:00:00,1.14169481857489
2017-04-09 19:00:00,1.103515391895266
2017-04-09 20:00:00,1.1477544918169735
2017-04-09 21:00:00,1.1226882659213226
2017-04-09 22:00:00,1.1954415385764414
2017-04-09 23:00:00,1.1018137398598866
2017-04-10 00:00:00,1.8887310352137447
2017-04-10 01:00:00,1.9084016936902268
2017-04-10 02:00:00,1.8361812425857447
2017-04-10 03:00:00,1.99353091880042
2017-04-10 04:00:00,1.8396097625431114
2017-04-10 05:00:00,1.872231829862542
2017-04-10 06:00:00,1.8555852290086903
2017-04-10 07:00:00,2.0223553378003283
2017-04-10 08:00:00,2.1556906806030884
2017-04-10 09:00:00,2.1847177784857665
2017-04-10 10:00:00,2.5835381057282287
2017-04-10 11:00:00,2.708059633542134
2017-04-10 12:00:00,2.615780503415248
2017-04-10 13:00:00,2.590693519353573
2017-04-10 14:00:00,2.579711789292508
2017-04-10 15:00:00,2.6646114485899677
2017-04-10 16:00:00,2.3880213797245413
2017-04-10 17:00:00,2.1107833815417445
2017-04-10 18:00:00,2.098432847536973
2017-04-10 19:00:00,2.1765322708557786
2017-04-10 20:00:00,2.0387794157470083
2017-04-10 21:00:00,2.1211836165271096
2017-04-10 22:00:00,2.0572472214677235
2017-04-10 23:00:00,2.0191746922526104
2017-04-11 00:00:00,1.897513000254627
2017-04-11 01:00:00,1.943046623282925
2017-04-11 02:00:00,1.8722382418477186
2017-04-11 03:00:00,1.852207317601586
2017-04-11 04:00:00,1.9653883542766386
2017-04-11 05:00:00,1.8799421215367724
2017-04-11 06:00:00,1.8079326087344656
2017-04-11 07:00:00,2.1575447570175834
2017-04-11 08:00:00,2.049253614846011
2017-04-11 09:00:00,2.1613255270723317
2017-04-11 10:00:00,2.6052261431529535
2017-04-11 11:00:00,2.585652372184245
